Name,Time,Value,i
SLAC,April 2005:,0
SLAC,May 2005:,0
SLAC,June 2005:,0
SLAC,July 2005:,0
SLAC,August 2005:,0
SLAC,September 2005:,0
SLAC,October 2005:,0
SLAC,November 2005:,0
SLAC,December 2005:,0
SLAC,January 2006:,0
SLAC,February 2006:,0
SLAC,March 2006:,0
SLAC,April 2006:,0
SLAC,May 2006:,0
SLAC,June 2006:,0
SLAC,July 2006:,0
SLAC,August 2006:,0
SLAC,September 2006:,0
SLAC,October 2006:,0
SLAC,November 2006:,0
SLAC,December 2006:,0
SLAC,January 2007:,0
SLAC,February 2007:,0
SLAC,March 2007:,0
SLAC,April 2007:,0
SLAC,May 2007:,0
SLAC,June 2007:,0
SLAC,July 2007:,0
SLAC,August 2007:,0
SLAC,September 2007:,0
SLAC,October 2007:,0
SLAC,November 2007:,0
SLAC,December 2007:,0
SLAC,January 2008:,0
SLAC,February 2008:,0
SLAC,March 2008:,0
SLAC,April 2008:,0
SLAC,May 2008:,0
SLAC,June 2008:,0
SLAC,July 2008:,0
SLAC,August 2008:,0
SLAC,September 2008:,0
SLAC,October 2008:,0
SLAC,November 2008:,0
SLAC,December 2008:,0
SLAC,January 2009:,0
SLAC,February 2009:,0
SLAC,March 2009:,0
SLAC,April 2009:,0
SLAC,May 2009:,0
SLAC,June 2009:,0
SLAC,July 2009:,0
SLAC,August 2009:,0
SLAC,September 2009:,0
SLAC,October 2009:,0
SLAC,November 2009:,0
SLAC,December 2009:,0
SLAC,January 2010:,0
SLAC,February 2010:,0
SLAC,March 2010:,0
SLAC,April 2010:,0
SLAC,May 2010:,0
SLAC,June 2010:,0
SLAC,July 2010:,0
SLAC,August 2010:,0
SLAC,September 2010:,0
SLAC,October 2010:,0
SLAC,November 2010:,0
SLAC,December 2010:,0
SLAC,January 2011:,0
SLAC,February 2011:,0
SLAC,March 2011:,0
SLAC,April 2011:,0
SLAC,May 2011:,0
SLAC,June 2011:,0
SLAC,July 2011:,0
SLAC,August 2011:,0
SLAC,September 2011:,0
SLAC,October 2011:,0
SLAC,November 2011:,0
SLAC,December 2011:,0
SLAC,January 2012:,0
SLAC,February 2012:,0
SLAC,March 2012:,0
SLAC,April 2012:,0
SLAC,May 2012:,0
SLAC,June 2012:,0
SLAC,July 2012:,0
SLAC,August 2012:,0
SLAC,September 2012:,0
SLAC,October 2012:,0
SLAC,November 2012:,0
SLAC,December 2012:,0
SLAC,January 2013:,0
SLAC,February 2013:,0
SLAC,March 2013:,0
SLAC,April 2013:,0
SLAC,May 2013:,0
SLAC,June 2013:,0
SLAC,July 2013:,0
SLAC,August 2013:,0
SLAC,September 2013:,0
SLAC,October 2013:,0
SLAC,November 2013:,0
SLAC,December 2013:,0
SLAC,January 2014:,0
SLAC,February 2014:,0
SLAC,March 2014:,0
SLAC,April 2014:,0
SLAC,May 2014:,0
SLAC,June 2014:,0
SLAC,July 2014:,0
SLAC,August 2014:,0
SLAC,September 2014:,0
SLAC,October 2014:,0
SLAC,November 2014:,0
SLAC,December 2014:,0
SLAC,January 2015:,0
SLAC,February 2015:,2
SLAC,March 2015:,15
SLAC,April 2015:,13
SLAC,May 2015:,8
SLAC,June 2015:,0
SLAC,July 2015:,0
SLAC,August 2015:,1
SLAC,September 2015:,4
SLAC,October 2015:,5
SLAC,November 2015:,4
SLAC,December 2015:,6
SLAC,January 2016:,2
SLAC,February 2016:,9
SLAC,March 2016:,5
SLAC,April 2016:,9
SLAC,May 2016:,0
SLAC,June 2016:,0
SLAC,July 2016:,0
SLAC,August 2016:,0
SLAC,September 2016:,5
SLAC,October 2016:,6
SLAC,November 2016:,2
SLAC,December 2016:,0
SLAC,January 2017:,0
SLAC,February 2017:,4
SLAC,March 2017:,0
Soccer,January 2004:,0
Soccer,February 2004:,0
Soccer,March 2004:,0
Soccer,April 2004:,0
Soccer,May 2004:,0
Soccer,June 2004:,0
Soccer,July 2004:,0
Soccer,August 2004:,0
Soccer,September 2004:,0
Soccer,October 2004:,0
Soccer,November 2004:,0
Soccer,December 2004:,0
Soccer,January 2005:,0
Soccer,February 2005:,0
Soccer,March 2005:,0
Soccer,April 2005:,0
Soccer,May 2005:,0
Soccer,June 2005:,0
Soccer,July 2005:,0
Soccer,August 2005:,0
Soccer,September 2005:,0
Soccer,October 2005:,0
Soccer,November 2005:,0
Soccer,December 2005:,0
Soccer,January 2006:,0
Soccer,February 2006:,0
Soccer,March 2006:,0
Soccer,April 2006:,0
Soccer,May 2006:,0
Soccer,June 2006:,22
Soccer,July 2006:,23
Soccer,August 2006:,3
Soccer,September 2006:,27
Soccer,October 2006:,24
Soccer,November 2006:,40
Soccer,December 2006:,17
Soccer,January 2007:,4
Soccer,February 2007:,11
Soccer,March 2007:,1
Soccer,April 2007:,8
Soccer,May 2007:,1
Soccer,June 2007:,0
Soccer,July 2007:,0
Soccer,August 2007:,10
Soccer,September 2007:,38
Soccer,October 2007:,32
Soccer,November 2007:,31
Soccer,December 2007:,5
Soccer,January 2008:,4
Soccer,February 2008:,15
Soccer,March 2008:,41
Soccer,April 2008:,87
Soccer,May 2008:,78
Soccer,June 2008:,1
Soccer,July 2008:,0
Soccer,August 2008:,9
Soccer,September 2008:,34
Soccer,October 2008:,34
Soccer,November 2008:,9
Soccer,December 2008:,2
Soccer,January 2009:,11
Soccer,February 2009:,5
Soccer,March 2009:,2
Soccer,April 2009:,16
Soccer,May 2009:,0
Soccer,June 2009:,1
Soccer,July 2009:,2
Soccer,August 2009:,0
Soccer,September 2009:,23
Soccer,October 2009:,43
Soccer,November 2009:,20
Soccer,December 2009:,15
Soccer,January 2010:,4
Soccer,February 2010:,1
Soccer,March 2010:,3
Soccer,April 2010:,10
Soccer,May 2010:,4
Soccer,June 2010:,4
Soccer,July 2010:,1
Soccer,August 2010:,4
Soccer,September 2010:,28
Soccer,October 2010:,24
Soccer,November 2010:,18
Soccer,December 2010:,13
Soccer,January 2011:,1
Soccer,February 2011:,4
Soccer,March 2011:,3
Soccer,April 2011:,1
Soccer,May 2011:,2
Soccer,June 2011:,0
Soccer,July 2011:,3
Soccer,August 2011:,1
Soccer,September 2011:,27
Soccer,October 2011:,13
Soccer,November 2011:,7
Soccer,December 2011:,1
Soccer,January 2012:,10
Soccer,February 2012:,6
Soccer,March 2012:,3
Soccer,April 2012:,2
Soccer,May 2012:,1
Soccer,June 2012:,0
Soccer,July 2012:,1
Soccer,August 2012:,8
Soccer,September 2012:,22
Soccer,October 2012:,18
Soccer,November 2012:,7
Soccer,December 2012:,0
Soccer,January 2013:,1
Soccer,February 2013:,0
Soccer,March 2013:,1
Soccer,April 2013:,5
Soccer,May 2013:,3
Soccer,June 2013:,0
Soccer,July 2013:,0
Soccer,August 2013:,3
Soccer,September 2013:,19
Soccer,October 2013:,14
Soccer,November 2013:,14
Soccer,December 2013:,2
Soccer,January 2014:,0
Soccer,February 2014:,0
Soccer,March 2014:,0
Soccer,April 2014:,0
Soccer,May 2014:,0
Soccer,June 2014:,0
Soccer,July 2014:,0
Soccer,August 2014:,2
Soccer,September 2014:,23
Soccer,October 2014:,32
Soccer,November 2014:,11
Soccer,December 2014:,1
Soccer,January 2015:,1
Soccer,February 2015:,14
Soccer,March 2015:,9
Soccer,April 2015:,3
Soccer,May 2015:,2
Soccer,June 2015:,0
Soccer,July 2015:,0
Soccer,August 2015:,3
Soccer,September 2015:,23
Soccer,October 2015:,25
Soccer,November 2015:,21
Soccer,December 2015:,1
Soccer,January 2016:,1
Soccer,February 2016:,11
Soccer,March 2016:,5
Soccer,April 2016:,3
Soccer,May 2016:,1
Soccer,June 2016:,0
Soccer,July 2016:,0
Soccer,August 2016:,0
Soccer,September 2016:,21
Soccer,October 2016:,10
Soccer,November 2016:,10
Soccer,December 2016:,0
Soccer,January 2017:,3
Soccer,February 2017:,0
Soccer,March 2017:,0
software_design,January 2004:,3
software_design,February 2004:,9
software_design,March 2004:,11
software_design,April 2004:,8
software_design,May 2004:,5
software_design,June 2004:,0
software_design,July 2004:,0
software_design,August 2004:,2
software_design,September 2004:,6
software_design,October 2004:,15
software_design,November 2004:,15
software_design,December 2004:,37
software_design,January 2005:,1
software_design,February 2005:,0
software_design,March 2005:,0
software_design,April 2005:,0
software_design,May 2005:,0
software_design,June 2005:,0
software_design,July 2005:,0
software_design,August 2005:,0
software_design,September 2005:,0
software_design,October 2005:,0
software_design,November 2005:,0
software_design,December 2005:,0
software_design,January 2006:,4
software_design,February 2006:,8
software_design,March 2006:,16
software_design,April 2006:,13
software_design,May 2006:,31
software_design,June 2006:,0
software_design,July 2006:,0
software_design,August 2006:,0
software_design,September 2006:,0
software_design,October 2006:,0
software_design,November 2006:,0
software_design,December 2006:,0
software_design,January 2007:,2
software_design,February 2007:,9
software_design,March 2007:,20
software_design,April 2007:,17
software_design,May 2007:,6
software_design,June 2007:,0
software_design,July 2007:,0
software_design,August 2007:,0
software_design,September 2007:,0
software_design,October 2007:,0
software_design,November 2007:,0
software_design,December 2007:,0
software_design,January 2008:,8
software_design,February 2008:,22
software_design,March 2008:,16
software_design,April 2008:,21
software_design,May 2008:,28
software_design,June 2008:,0
software_design,July 2008:,0
software_design,August 2008:,0
software_design,September 2008:,5
software_design,October 2008:,11
software_design,November 2008:,1
software_design,December 2008:,6
software_design,January 2009:,3
software_design,February 2009:,33
software_design,March 2009:,24
software_design,April 2009:,30
software_design,May 2009:,12
software_design,June 2009:,0
software_design,July 2009:,0
software_design,August 2009:,0
software_design,September 2009:,17
software_design,October 2009:,9
software_design,November 2009:,14
software_design,December 2009:,22
software_design,January 2010:,14
software_design,February 2010:,31
software_design,March 2010:,11
software_design,April 2010:,34
software_design,May 2010:,5
software_design,June 2010:,0
software_design,July 2010:,0
software_design,August 2010:,0
software_design,September 2010:,17
software_design,October 2010:,28
software_design,November 2010:,18
software_design,December 2010:,38
software_design,January 2011:,0
software_design,February 2011:,0
software_design,March 2011:,0
software_design,April 2011:,0
software_design,May 2011:,0
software_design,June 2011:,0
software_design,July 2011:,0
software_design,August 2011:,0
software_design,September 2011:,0
software_design,October 2011:,0
software_design,November 2011:,0
software_design,December 2011:,0
software_design,January 2012:,0
software_design,February 2012:,0
software_design,March 2012:,0
software_design,April 2012:,0
software_design,May 2012:,0
software_design,June 2012:,0
software_design,July 2012:,0
software_design,August 2012:,0
software_design,September 2012:,0
software_design,October 2012:,0
software_design,November 2012:,0
software_design,December 2012:,0
software_design,January 2013:,0
software_design,February 2013:,0
software_design,March 2013:,0
software_design,April 2013:,0
software_design,May 2013:,0
software_design,June 2013:,0
software_design,July 2013:,0
software_design,August 2013:,0
software_design,September 2013:,0
software_design,October 2013:,0
software_design,November 2013:,0
software_design,December 2013:,0
software_design,January 2014:,0
software_design,February 2014:,0
software_design,March 2014:,0
software_design,April 2014:,0
software_design,May 2014:,0
software_design,June 2014:,0
software_design,July 2014:,0
software_design,August 2014:,0
software_design,September 2014:,0
software_design,October 2014:,0
software_design,November 2014:,0
software_design,December 2014:,0
software_design,January 2015:,0
software_design,February 2015:,0
software_design,March 2015:,0
software_design,April 2015:,0
software_design,May 2015:,0
software_design,June 2015:,0
software_design,July 2015:,0
software_design,August 2015:,0
software_design,September 2015:,0
software_design,October 2015:,0
software_design,November 2015:,0
software_design,December 2015:,0
software_design,January 2016:,0
software_design,February 2016:,0
software_design,March 2016:,0
software_design,April 2016:,0
software_design,May 2016:,0
software_design,June 2016:,0
software_design,July 2016:,0
software_design,August 2016:,0
software_design,September 2016:,0
software_design,October 2016:,0
software_design,November 2016:,0
software_design,December 2016:,0
software_design,January 2017:,0
software_design,February 2017:,0
software_design,March 2017:,0
Steampunk,January 2004:,0
Steampunk,February 2004:,0
Steampunk,March 2004:,0
Steampunk,April 2004:,0
Steampunk,May 2004:,0
Steampunk,June 2004:,0
Steampunk,July 2004:,0
Steampunk,August 2004:,0
Steampunk,September 2004:,0
Steampunk,October 2004:,0
Steampunk,November 2004:,0
Steampunk,December 2004:,0
Steampunk,January 2005:,0
Steampunk,February 2005:,0
Steampunk,March 2005:,0
Steampunk,April 2005:,0
Steampunk,May 2005:,0
Steampunk,June 2005:,0
Steampunk,July 2005:,0
Steampunk,August 2005:,0
Steampunk,September 2005:,0
Steampunk,October 2005:,0
Steampunk,November 2005:,0
Steampunk,December 2005:,0
Steampunk,January 2006:,0
Steampunk,February 2006:,0
Steampunk,March 2006:,0
Steampunk,April 2006:,0
Steampunk,May 2006:,0
Steampunk,June 2006:,0
Steampunk,July 2006:,0
Steampunk,August 2006:,0
Steampunk,September 2006:,0
Steampunk,October 2006:,0
Steampunk,November 2006:,0
Steampunk,December 2006:,0
Steampunk,January 2007:,0
Steampunk,February 2007:,0
Steampunk,March 2007:,0
Steampunk,April 2007:,0
Steampunk,May 2007:,0
Steampunk,June 2007:,0
Steampunk,July 2007:,0
Steampunk,August 2007:,0
Steampunk,September 2007:,0
Steampunk,October 2007:,0
Steampunk,November 2007:,0
Steampunk,December 2007:,0
Steampunk,January 2008:,0
Steampunk,February 2008:,0
Steampunk,March 2008:,0
Steampunk,April 2008:,0
Steampunk,May 2008:,0
Steampunk,June 2008:,0
Steampunk,July 2008:,0
Steampunk,August 2008:,0
Steampunk,September 2008:,0
Steampunk,October 2008:,0
Steampunk,November 2008:,0
Steampunk,December 2008:,0
Steampunk,January 2009:,0
Steampunk,February 2009:,0
Steampunk,March 2009:,0
Steampunk,April 2009:,0
Steampunk,May 2009:,0
Steampunk,June 2009:,0
Steampunk,July 2009:,0
Steampunk,August 2009:,0
Steampunk,September 2009:,0
Steampunk,October 2009:,0
Steampunk,November 2009:,0
Steampunk,December 2009:,0
Steampunk,January 2010:,0
Steampunk,February 2010:,0
Steampunk,March 2010:,0
Steampunk,April 2010:,0
Steampunk,May 2010:,0
Steampunk,June 2010:,0
Steampunk,July 2010:,0
Steampunk,August 2010:,0
Steampunk,September 2010:,0
Steampunk,October 2010:,0
Steampunk,November 2010:,0
Steampunk,December 2010:,0
Steampunk,January 2011:,0
Steampunk,February 2011:,0
Steampunk,March 2011:,0
Steampunk,April 2011:,0
Steampunk,May 2011:,0
Steampunk,June 2011:,0
Steampunk,July 2011:,0
Steampunk,August 2011:,0
Steampunk,September 2011:,0
Steampunk,October 2011:,0
Steampunk,November 2011:,0
Steampunk,December 2011:,0
Steampunk,January 2012:,0
Steampunk,February 2012:,0
Steampunk,March 2012:,0
Steampunk,April 2012:,0
Steampunk,May 2012:,0
Steampunk,June 2012:,0
Steampunk,July 2012:,0
Steampunk,August 2012:,0
Steampunk,September 2012:,0
Steampunk,October 2012:,0
Steampunk,November 2012:,0
Steampunk,December 2012:,0
Steampunk,January 2013:,0
Steampunk,February 2013:,0
Steampunk,March 2013:,0
Steampunk,April 2013:,0
Steampunk,May 2013:,0
Steampunk,June 2013:,0
Steampunk,July 2013:,0
Steampunk,August 2013:,0
Steampunk,September 2013:,0
Steampunk,October 2013:,0
Steampunk,November 2013:,0
Steampunk,December 2013:,0
Steampunk,January 2014:,0
Steampunk,February 2014:,0
Steampunk,March 2014:,0
Steampunk,April 2014:,0
Steampunk,May 2014:,0
Steampunk,June 2014:,0
Steampunk,July 2014:,0
Steampunk,August 2014:,0
Steampunk,September 2014:,0
Steampunk,October 2014:,0
Steampunk,November 2014:,0
Steampunk,December 2014:,0
Steampunk,January 2015:,0
Steampunk,February 2015:,0
Steampunk,March 2015:,0
Steampunk,April 2015:,0
Steampunk,May 2015:,0
Steampunk,June 2015:,0
Steampunk,July 2015:,0
Steampunk,August 2015:,0
Steampunk,September 2015:,2
Steampunk,October 2015:,15
Steampunk,November 2015:,3
Steampunk,December 2015:,5
Steampunk,January 2016:,5
Steampunk,February 2016:,5
Steampunk,March 2016:,2
Steampunk,April 2016:,2
Steampunk,May 2016:,10
Steampunk,June 2016:,0
Steampunk,July 2016:,0
Steampunk,August 2016:,0
Steampunk,September 2016:,2
Steampunk,October 2016:,0
Steampunk,November 2016:,1
Steampunk,December 2016:,1
Steampunk,January 2017:,0
Steampunk,February 2017:,0
Steampunk,March 2017:,0
Summer,January 2004:,0
Summer,February 2004:,0
Summer,March 2004:,0
Summer,April 2004:,0
Summer,May 2004:,0
Summer,June 2004:,0
Summer,July 2004:,0
Summer,August 2004:,0
Summer,September 2004:,0
Summer,October 2004:,0
Summer,November 2004:,0
Summer,December 2004:,0
Summer,January 2005:,0
Summer,February 2005:,0
Summer,March 2005:,0
Summer,April 2005:,0
Summer,May 2005:,0
Summer,June 2005:,0
Summer,July 2005:,0
Summer,August 2005:,0
Summer,September 2005:,0
Summer,October 2005:,0
Summer,November 2005:,0
Summer,December 2005:,0
Summer,January 2006:,0
Summer,February 2006:,0
Summer,March 2006:,0
Summer,April 2006:,0
Summer,May 2006:,0
Summer,June 2006:,0
Summer,July 2006:,0
Summer,August 2006:,0
Summer,September 2006:,0
Summer,October 2006:,0
Summer,November 2006:,0
Summer,December 2006:,0
Summer,January 2007:,0
Summer,February 2007:,0
Summer,March 2007:,0
Summer,April 2007:,0
Summer,May 2007:,0
Summer,June 2007:,0
Summer,July 2007:,0
Summer,August 2007:,0
Summer,September 2007:,0
Summer,October 2007:,0
Summer,November 2007:,0
Summer,December 2007:,0
Summer,January 2008:,0
Summer,February 2008:,0
Summer,March 2008:,0
Summer,April 2008:,0
Summer,May 2008:,0
Summer,June 2008:,0
Summer,July 2008:,0
Summer,August 2008:,0
Summer,September 2008:,0
Summer,October 2008:,0
Summer,November 2008:,0
Summer,December 2008:,0
Summer,January 2009:,0
Summer,February 2009:,0
Summer,March 2009:,0
Summer,April 2009:,0
Summer,May 2009:,23
Summer,June 2009:,159
Summer,July 2009:,177
Summer,August 2009:,47
Summer,September 2009:,2
Summer,October 2009:,0
Summer,November 2009:,0
Summer,December 2009:,0
Summer,January 2010:,1
Summer,February 2010:,0
Summer,March 2010:,0
Summer,April 2010:,0
Summer,May 2010:,37
Summer,June 2010:,242
Summer,July 2010:,208
Summer,August 2010:,73
Summer,September 2010:,0
Summer,October 2010:,0
Summer,November 2010:,0
Summer,December 2010:,0
Summer,January 2011:,0
Summer,February 2011:,0
Summer,March 2011:,0
Summer,April 2011:,0
Summer,May 2011:,11
Summer,June 2011:,130
Summer,July 2011:,150
Summer,August 2011:,64
Summer,September 2011:,0
Summer,October 2011:,0
Summer,November 2011:,0
Summer,December 2011:,1
Summer,January 2012:,2
Summer,February 2012:,0
Summer,March 2012:,1
Summer,April 2012:,1
Summer,May 2012:,7
Summer,June 2012:,106
Summer,July 2012:,99
Summer,August 2012:,34
Summer,September 2012:,0
Summer,October 2012:,0
Summer,November 2012:,0
Summer,December 2012:,0
Summer,January 2013:,0
Summer,February 2013:,0
Summer,March 2013:,0
Summer,April 2013:,0
Summer,May 2013:,1
Summer,June 2013:,234
Summer,July 2013:,245
Summer,August 2013:,110
Summer,September 2013:,0
Summer,October 2013:,0
Summer,November 2013:,0
Summer,December 2013:,0
Summer,January 2014:,0
Summer,February 2014:,0
Summer,March 2014:,0
Summer,April 2014:,0
Summer,May 2014:,44
Summer,June 2014:,144
Summer,July 2014:,132
Summer,August 2014:,65
Summer,September 2014:,0
Summer,October 2014:,0
Summer,November 2014:,0
Summer,December 2014:,0
Summer,January 2015:,3
Summer,February 2015:,0
Summer,March 2015:,0
Summer,April 2015:,0
Summer,May 2015:,10
Summer,June 2015:,78
Summer,July 2015:,73
Summer,August 2015:,28
Summer,September 2015:,0
Summer,October 2015:,0
Summer,November 2015:,0
Summer,December 2015:,0
Summer,January 2016:,0
Summer,February 2016:,0
Summer,March 2016:,0
Summer,April 2016:,0
Summer,May 2016:,1
Summer,June 2016:,3
Summer,July 2016:,0
Summer,August 2016:,1
Summer,September 2016:,0
Summer,October 2016:,0
Summer,November 2016:,0
Summer,December 2016:,0
Summer,January 2017:,0
Summer,February 2017:,0
Summer,March 2017:,0
SWE,January 2004:,0
SWE,February 2004:,0
SWE,March 2004:,0
SWE,April 2004:,0
SWE,May 2004:,0
SWE,June 2004:,0
SWE,July 2004:,0
SWE,August 2004:,0
SWE,September 2004:,0
SWE,October 2004:,0
SWE,November 2004:,0
SWE,December 2004:,0
SWE,January 2005:,0
SWE,February 2005:,0
SWE,March 2005:,0
SWE,April 2005:,0
SWE,May 2005:,0
SWE,June 2005:,0
SWE,July 2005:,0
SWE,August 2005:,0
SWE,September 2005:,0
SWE,October 2005:,0
SWE,November 2005:,0
SWE,December 2005:,0
SWE,January 2006:,0
SWE,February 2006:,0
SWE,March 2006:,0
SWE,April 2006:,0
SWE,May 2006:,0
SWE,June 2006:,0
SWE,July 2006:,0
SWE,August 2006:,0
SWE,September 2006:,0
SWE,October 2006:,0
SWE,November 2006:,0
SWE,December 2006:,0
SWE,January 2007:,0
SWE,February 2007:,0
SWE,March 2007:,0
SWE,April 2007:,0
SWE,May 2007:,0
SWE,June 2007:,0
SWE,July 2007:,0
SWE,August 2007:,0
SWE,September 2007:,0
SWE,October 2007:,0
SWE,November 2007:,0
SWE,December 2007:,0
SWE,January 2008:,0
SWE,February 2008:,10
SWE,March 2008:,9
SWE,April 2008:,6
SWE,May 2008:,4
SWE,June 2008:,0
SWE,July 2008:,1
SWE,August 2008:,1
SWE,September 2008:,3
SWE,October 2008:,6
SWE,November 2008:,5
SWE,December 2008:,6
SWE,January 2009:,2
SWE,February 2009:,4
SWE,March 2009:,4
SWE,April 2009:,1
SWE,May 2009:,1
SWE,June 2009:,2
SWE,July 2009:,0
SWE,August 2009:,0
SWE,September 2009:,9
SWE,October 2009:,7
SWE,November 2009:,6
SWE,December 2009:,3
SWE,January 2010:,7
SWE,February 2010:,9
SWE,March 2010:,11
SWE,April 2010:,12
SWE,May 2010:,4
SWE,June 2010:,1
SWE,July 2010:,1
SWE,August 2010:,4
SWE,September 2010:,16
SWE,October 2010:,9
SWE,November 2010:,10
SWE,December 2010:,20
SWE,January 2011:,3
SWE,February 2011:,7
SWE,March 2011:,9
SWE,April 2011:,16
SWE,May 2011:,1
SWE,June 2011:,2
SWE,July 2011:,2
SWE,August 2011:,5
SWE,September 2011:,37
SWE,October 2011:,25
SWE,November 2011:,9
SWE,December 2011:,4
SWE,January 2012:,5
SWE,February 2012:,16
SWE,March 2012:,6
SWE,April 2012:,11
SWE,May 2012:,2
SWE,June 2012:,1
SWE,July 2012:,4
SWE,August 2012:,31
SWE,September 2012:,17
SWE,October 2012:,13
SWE,November 2012:,11
SWE,December 2012:,7
SWE,January 2013:,11
SWE,February 2013:,15
SWE,March 2013:,12
SWE,April 2013:,6
SWE,May 2013:,3
SWE,June 2013:,3
SWE,July 2013:,0
SWE,August 2013:,3
SWE,September 2013:,12
SWE,October 2013:,15
SWE,November 2013:,11
SWE,December 2013:,7
SWE,January 2014:,7
SWE,February 2014:,11
SWE,March 2014:,6
SWE,April 2014:,9
SWE,May 2014:,3
SWE,June 2014:,1
SWE,July 2014:,0
SWE,August 2014:,0
SWE,September 2014:,12
SWE,October 2014:,11
SWE,November 2014:,6
SWE,December 2014:,6
SWE,January 2015:,5
SWE,February 2015:,12
SWE,March 2015:,11
SWE,April 2015:,4
SWE,May 2015:,7
SWE,June 2015:,3
SWE,July 2015:,4
SWE,August 2015:,1
SWE,September 2015:,23
SWE,October 2015:,18
SWE,November 2015:,4
SWE,December 2015:,6
SWE,January 2016:,16
SWE,February 2016:,3
SWE,March 2016:,4
SWE,April 2016:,3
SWE,May 2016:,4
SWE,June 2016:,11
SWE,July 2016:,0
SWE,August 2016:,3
SWE,September 2016:,14
SWE,October 2016:,12
SWE,November 2016:,5
SWE,December 2016:,14
SWE,January 2017:,4
SWE,February 2017:,3
SWE,March 2017:,3
Swimming,January 2004:,0
Swimming,February 2004:,0
Swimming,March 2004:,0
Swimming,April 2004:,0
Swimming,May 2004:,0
Swimming,June 2004:,0
Swimming,July 2004:,0
Swimming,August 2004:,0
Swimming,September 2004:,0
Swimming,October 2004:,0
Swimming,November 2004:,0
Swimming,December 2004:,0
Swimming,January 2005:,0
Swimming,February 2005:,0
Swimming,March 2005:,0
Swimming,April 2005:,0
Swimming,May 2005:,0
Swimming,June 2005:,0
Swimming,July 2005:,0
Swimming,August 2005:,0
Swimming,September 2005:,0
Swimming,October 2005:,0
Swimming,November 2005:,0
Swimming,December 2005:,0
Swimming,January 2006:,0
Swimming,February 2006:,0
Swimming,March 2006:,0
Swimming,April 2006:,0
Swimming,May 2006:,0
Swimming,June 2006:,0
Swimming,July 2006:,0
Swimming,August 2006:,0
Swimming,September 2006:,0
Swimming,October 2006:,0
Swimming,November 2006:,0
Swimming,December 2006:,0
Swimming,January 2007:,0
Swimming,February 2007:,0
Swimming,March 2007:,0
Swimming,April 2007:,0
Swimming,May 2007:,0
Swimming,June 2007:,0
Swimming,July 2007:,0
Swimming,August 2007:,0
Swimming,September 2007:,0
Swimming,October 2007:,0
Swimming,November 2007:,0
Swimming,December 2007:,0
Swimming,January 2008:,0
Swimming,February 2008:,0
Swimming,March 2008:,0
Swimming,April 2008:,0
Swimming,May 2008:,0
Swimming,June 2008:,0
Swimming,July 2008:,0
Swimming,August 2008:,0
Swimming,September 2008:,0
Swimming,October 2008:,0
Swimming,November 2008:,0
Swimming,December 2008:,0
Swimming,January 2009:,0
Swimming,February 2009:,0
Swimming,March 2009:,0
Swimming,April 2009:,0
Swimming,May 2009:,0
Swimming,June 2009:,0
Swimming,July 2009:,0
Swimming,August 2009:,0
Swimming,September 2009:,0
Swimming,October 2009:,0
Swimming,November 2009:,0
Swimming,December 2009:,0
Swimming,January 2010:,0
Swimming,February 2010:,0
Swimming,March 2010:,0
Swimming,April 2010:,0
Swimming,May 2010:,0
Swimming,June 2010:,0
Swimming,July 2010:,0
Swimming,August 2010:,0
Swimming,September 2010:,0
Swimming,October 2010:,0
Swimming,November 2010:,0
Swimming,December 2010:,0
Swimming,January 2011:,0
Swimming,February 2011:,0
Swimming,March 2011:,0
Swimming,April 2011:,0
Swimming,May 2011:,0
Swimming,June 2011:,0
Swimming,July 2011:,0
Swimming,August 2011:,0
Swimming,September 2011:,0
Swimming,October 2011:,4
Swimming,November 2011:,0
Swimming,December 2011:,0
Swimming,January 2012:,0
Swimming,February 2012:,0
Swimming,March 2012:,0
Swimming,April 2012:,0
Swimming,May 2012:,0
Swimming,June 2012:,0
Swimming,July 2012:,0
Swimming,August 2012:,0
Swimming,September 2012:,0
Swimming,October 2012:,0
Swimming,November 2012:,0
Swimming,December 2012:,0
Swimming,January 2013:,0
Swimming,February 2013:,0
Swimming,March 2013:,0
Swimming,April 2013:,0
Swimming,May 2013:,0
Swimming,June 2013:,0
Swimming,July 2013:,0
Swimming,August 2013:,0
Swimming,September 2013:,1
Swimming,October 2013:,0
Swimming,November 2013:,0
Swimming,December 2013:,0
Swimming,January 2014:,0
Swimming,February 2014:,0
Swimming,March 2014:,0
Swimming,April 2014:,0
Swimming,May 2014:,0
Swimming,June 2014:,0
Swimming,July 2014:,0
Swimming,August 2014:,0
Swimming,September 2014:,6
Swimming,October 2014:,1
Swimming,November 2014:,0
Swimming,December 2014:,0
Swimming,January 2015:,0
Swimming,February 2015:,0
Swimming,March 2015:,0
Swimming,April 2015:,0
Swimming,May 2015:,0
Swimming,June 2015:,0
Swimming,July 2015:,0
Swimming,August 2015:,0
Swimming,September 2015:,0
Swimming,October 2015:,0
Swimming,November 2015:,0
Swimming,December 2015:,0
Swimming,January 2016:,0
Swimming,February 2016:,1
Swimming,March 2016:,0
Swimming,April 2016:,0
Swimming,May 2016:,0
Swimming,June 2016:,0
Swimming,July 2016:,0
Swimming,August 2016:,0
Swimming,September 2016:,0
Swimming,October 2016:,0
Swimming,November 2016:,0
Swimming,December 2016:,0
Swimming,January 2017:,0
Swimming,February 2017:,0
Swimming,March 2017:,0
Tag-prolin,January 2004:,0
Tag-prolin,February 2004:,0
